"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"2047",0.00656670831906937,0.0297526673277947,0.00226154374480583,0.00391210789633149,0.00703732371154498,0.00963949615546498,0.122185039527045,0.00110830308311969,0.159239136722963,0.00331946717292682,0.000698991664312909,0.00476042784019608,0.00410856618710403,0.0145532246665711,0.000522073661045667,0.059897577441596,0.00175230776720759,0.0359633170531562,0.0216051252893149,0.51111659476843,"HIGH-DENSITY SUBTERRANEAN STORAGE SYSTEM FOR NUCLEAR FUEL AND RADIOACTIVE WASTE",2022,"US"
"2048",0.0771894381296444,0.00418484279555255,0.0060438562367573,0.00563494190638072,0.00126806161424661,0.0480076892372761,0.0157848301519869,0.00443262054854323,0.0069947836518226,0.0347472753928451,0.00275390366416052,0.00903950156392613,0.00351085347107587,0.0494492517041909,0.00521323040158862,0.00108040632608974,0.00631417976483182,0.595448310590372,0.114834798042979,0.00806722480573002,"REFLECTORS FOR MOLTEN CHLORIDE FAST REACTORS",2020,"US"
"2049",0.00694891254253815,0.00561915243246607,0.00744983932465737,0.0130720744797652,0.00222095101685097,0.33747771347831,0.00301125392132,0.00405448453377875,0.00258372062229703,0.138167033481968,0.0221530376095458,0.00252059033084443,0.00378170767342834,0.000988047833174798,0.0746753973154399,0.00105662497971122,0.130820212743157,0.132365624475174,0.0907292784529747,0.0203043427526,"PARTICLE BEAM IRRADIATION CHAMBER",2016,"JP"
"2050",0.209020390476421,0.0217666480181067,0.00819681896957381,0.00590759094290214,0.0516547435324998,0.0179217559279834,0.168603654996911,0.0680785244035157,0.0276733080556708,0.0117453047740548,0.000617016138145954,0.0163423706396864,0.0553014419879272,0.0683027462860362,0.00403687623847822,0.179865725773112,0.00140729289851779,0.0118477938144036,0.0221988876872306,0.0495111084388223,"Composite Uranium Silicide-Uranium Dioxide Nuclear Fuel",2021,"US"
"2051",0.153092725349105,0.0116276324219969,0.0121144578118656,0.031614920790053,0.011355125372581,0.0210580167215674,0.0060887124635933,0.274914181652152,0.0139641728417312,0.0673584409220604,0.00501196820465701,0.00309680334732528,0.004276378610497,0.00574129135972586,0.0251422132959361,0.00431774551848086,0.00640007287861795,0.184246462957584,0.142410258815191,0.0161684186652786,"CHANNEL BOX AND FUEL ASSEMBLY",2022,"JP"
"2052",0.153092725349105,0.0116276324219969,0.0121144578118656,0.031614920790053,0.011355125372581,0.0210580167215674,0.0060887124635933,0.274914181652152,0.0139641728417312,0.0673584409220604,0.00501196820465701,0.00309680334732528,0.004276378610497,0.00574129135972586,0.0251422132959361,0.00431774551848086,0.00640007287861795,0.184246462957584,0.142410258815191,0.0161684186652786,"CHANNEL BOX AND FUEL ASSEMBLY",2022,"JP"
"2053",0.00110789551430644,0.00432902521627852,0.00581277212542531,0.0284230439896296,0.00350987709430174,0.005612124165487,0.00026174867136101,0.00205141014469287,0.0030964605443135,0.0129256350592361,0.875139507615708,0.00343641272813444,0.00153680756913511,0.000522042793896347,0.0141003595749209,0.000348831997976211,0.0237462516450374,0.00533654513237061,0.00790253843637048,0.000800709981417976,"DIAPHRAGM APPARATUS FOR THE COLLIMATION OF AN X-RAY BUNDLE OF AN X-RAY DEVICE",2017,"DE"
"2054",0.0991791389942753,0.00583215102555954,0.478044170199609,0.00200248425671674,0.0015645049285909,0.00783226836059728,0.232015042295514,0.00300485296172009,0.0331509960367946,0.0101441291142412,0.00262463594290676,0.00675462526955459,0.0102535210836793,0.018868136884261,0.00213293772425051,0.00493102974164285,0.00129416988295959,0.0632813029646313,0.0087525677581506,0.00833733457434476,"APPARATUS WITH FLOW ASSEMBLY INCLUDING TEMPERATURE SENSORS AND HEATING ELEMENT",2022,"US"
"2055",0.00750172022723094,0.00335243462885413,0.00439462344393716,0.00103848908876721,0.00336849986584784,0.0023509274684992,0.382232987612556,0.000425560544435344,0.00200780848858118,0.000954377947047578,0.000223984794112781,0.0122006483636894,0.137964437255784,0.0140306304964779,0.000271346295772221,0.00723198017646956,0.00199435631210687,0.00639692022793408,0.00282881123774958,0.409229455524147,"SAFETY INJECTION DEVICE AND NUCLEAR POWER PLANT HAVING THE SAME",2020,"SA"
"2056",0.00631438038961872,0.00224020457250969,0.00749506606048484,0.000589329172864629,0.00404252007601469,0.00201669263762014,0.387614417475112,0.00111831847778867,0.00226564921824321,0.000733649489120506,9.24691474083862e-05,0.0137210423506134,0.135809914108303,0.00907065417444923,0.00019765682058156,0.00857115432149502,0.000771101320062601,0.00482980661734201,0.00298631609437084,0.409519657475996,"SAFETY INJECTION DEVICE AND NUCLEAR POWER PLANT HAVING THE SAME",2020,"KR"
"2057",0.0123686006387677,0.00908750369800881,0.0141406085428218,0.00185364664476392,0.0144321798481063,0.00335615696025857,0.539106023024355,0.00114928097045782,0.00715708217145205,0.0115565373589056,0.00088912721987764,0.137530849037659,0.0542480458104187,0.060591135838087,0.00165430352494124,0.00991902657752679,0.0109996092236845,0.01705458723956,0.00646826739896853,0.0864374282713796,"REACTOR PLANT AND METHOD OF OPERATING REACTOR PLANT",2020,"JP"
"2058",0.215274040355696,0.00980178875868673,0.00593911178064763,0.429089808217514,0.00541196751175296,0.00938527858005369,0.0100544663337135,0.011479954053166,0.00404723215940078,0.008415209685385,0.00766132485874461,0.0038983619041845,0.0166635089503364,0.00625543051344145,0.0180559547924514,0.00258294975988665,0.006518459759271,0.189830284400372,0.0226966818329126,0.0169381857923831,"FUEL CHANNEL FOR A NUCLEAR POWER BOILING WATER REACTOR",2016,"SE"
"2059",0.00173397956877378,0.00762486220871769,0.00400705901880197,0.00452783454449331,0.021247600766557,0.00332351970680524,0.00191122777711825,0.0026460270141269,0.894991296844264,0.0120971426610731,0.00316040473937727,0.00179530157749574,0.0012450540543833,0.00419723528291039,0.00297079928912663,0.0134734453548921,0.00297840509422095,0.00175960399552926,0.00388917513397445,0.0104200253673585,"METHOD TO PREVENT STRESS CORROSION CRACKING OF STORAGE CANISTER AND STORAGE CANISTER",2016,"JP"
"2060",0.00173397956877378,0.00762486220871769,0.00400705901880197,0.00452783454449331,0.021247600766557,0.00332351970680524,0.00191122777711825,0.0026460270141269,0.894991296844264,0.0120971426610731,0.00316040473937727,0.00179530157749574,0.0012450540543833,0.00419723528291039,0.00297079928912663,0.0134734453548921,0.00297840509422095,0.00175960399552926,0.00388917513397445,0.0104200253673585,"METHOD TO PREVENT STRESS CORROSION CRACKING OF STORAGE CANISTER AND STORAGE CANISTER",2016,"JP"
"2061",0.0018197472892589,0.00615924620730125,0.0698895814222025,0.350454625115929,0.00328813331807193,0.0107584386789587,0.000695504729215174,0.000735564158140808,0.00350006602802342,0.00399312932779641,0.312845067867548,0.00475703431335292,0.00525905480072528,0.00164245238771197,0.00934085282291695,0.000773009460503471,0.181833596823753,0.0182922509020798,0.0118689492028575,0.00209369514365245,"METHODS AND SYSTEMS FOR DETERMINING THE SHAPE OF A RADIOTHERAPY BEAM",2019,"GB"
"2062",0.0296635568406367,0.0167360722829241,0.00628059469353607,0.0225310960811188,0.0122134881340239,0.209390351048849,0.00813702293710628,0.228045017156607,0.112946397018193,0.0298005899128709,0.0116690997202543,0.0354152271687447,0.00841151836017627,0.015369838065023,0.170093739719715,0.00410665321952349,0.010288670891796,0.0284781461016058,0.0310265444559437,0.00939637619135268,"REACTOR SHUTDOWN SYSTEM",2021,"US"
"2063",0.0171570741225719,0.0112064754850196,0.00182290230666292,0.00115602250480677,0.00200731248631114,0.0252382286418129,0.550558582188052,0.00113160611868404,0.00785077235510052,0.00235495211103171,0.000131430826566896,0.00408999539785525,0.00720592750911247,0.0159213910615399,0.00022988254731617,0.0192738014051513,0.000790654501702134,0.0248397700757723,0.0217665346718372,0.285266683683093,"LOSS-OF-COOLANT ACCIDENT REACTOR COOLING SYSTEM",2021,"US"
"2064",0.00957777959569712,0.00285412433592381,0.00670708234320909,0.00235261786928211,0.00425369436722749,0.0366851800012688,0.194319122804558,0.00153436083490422,0.00688347501956625,0.00408288497356943,0.00046762493626965,0.00253935350652933,0.00801571301540783,0.0380172214171562,0.000502151235789488,0.00409958750468435,0.0015970265532215,0.183074575052605,0.0376673901504427,0.454769034482687,"PASSIVE MOLTEN CORE COOLING DEVICE",2019,"KR"
"2065",0.218855621468569,0.0858085618139372,0.00507532591019454,0.0134564294187243,0.00535932052285532,0.0105071195694208,0.0103475697362055,0.00471190907851266,0.00659461321263743,0.0117914832626784,0.0107610917047398,0.00730365648929011,0.00550037683732208,0.00736420874345687,0.00396699180795289,0.00110856972168248,0.0458341918972107,0.46593393140386,0.060653390129663,0.0190656372710867,"A FUEL ASSEMBLY",2019,"SE"
"2066",0.00130608934374399,0.0446017309346592,0.0054307060876021,0.173615897964761,0.0105782710462354,0.00474552194511781,0.000276792811095626,0.00266264547604248,0.00457503648677503,0.00661307411629898,0.455577456719458,0.00774598968316754,0.00295920817962878,0.000885849113518664,0.0149192087072788,0.000554523776968647,0.251544654861064,0.00447098913915181,0.00543866450617249,0.00149768910125929,"Optical Systems, Metrology Apparatus and Associated Method",2019,"NL"
"2067",0.0579511659162115,0.0133449819681096,0.377395256795656,0.00857230438980783,0.00121846549783261,0.0177128609391161,0.00579604875651579,0.00157283991042997,0.0406902399229989,0.00347647881984117,0.0133154370583932,0.00581161136303309,0.00577631134727543,0.0175375088675084,0.00144217438838058,0.0170890749243835,0.00723602441593757,0.0124798973305624,0.387925655182053,0.00365566220595389,"MEASUREMENT APPARATUS FOR DETERMINING COMPRESSIVE LOADING THAT WILL BE APPLIED TO A FUEL ROD OF A PRESSURIZED WATER REACTOR",2017,"US"
"2068",0.00362621507655098,0.00362791750899029,0.19741485016684,0.00710178755859051,0.00142641092957891,0.0122465395745384,0.00108606965205126,0.000526721126795986,0.00158963180833924,0.0797287445150636,0.0457894257879434,0.00674884362515261,0.00479182911834955,0.0022635380672777,0.00455316400705713,0.00111492554980221,0.525638936436363,0.00792409959619833,0.0901775119870142,0.00262283790750289,"EXTREME ULTRAVIOLET LIGHT GENERATING APPARATUS",2018,"JP"
"2069",0.00318976310315315,0.00333037016392783,0.857682586651438,0.00348389301086858,0.00295179441201016,0.00249451828539659,0.00534761200910026,0.00044069382627924,0.00125529642442118,0.0028280804083619,0.00709087676224755,0.00599463621253414,0.0707318733786784,0.00511029336673506,0.0022763558267495,0.00576905088707691,0.0117779990509153,0.00228323275026671,0.00240769799167438,0.00355337547816476,"ABNORMALITY DIAGNOSIS SYSTEM",2018,"JP"
"2070",0.00235754704586201,0.00298799689495523,0.58107283339553,0.00284070353417918,0.00308505609625726,0.0021102697379606,0.00749350061250354,0.000402272844860413,0.00118025778954658,0.00180802503820106,0.00399213609299974,0.00590891905109933,0.334740354822532,0.00453404570766801,0.00142696473258483,0.0296672896575027,0.00703467441746417,0.00131058686065481,0.00191757061794991,0.00412899504968806,"PLANT ABNORMALITY PREDICT DETECTION SYSTEM",2018,"JP"
"2071",0.0145267167260109,0.193051215242634,0.00851928472229268,0.0509455279258855,0.319238862279771,0.00504358746564316,0.0101724548288533,0.0191942337315712,0.0362500661570082,0.00839615773759019,0.0167287176806284,0.201052756442343,0.015097795954563,0.0252589360040026,0.00801416745355925,0.0085104331989256,0.0279646254511673,0.012726322609592,0.00890796304984925,0.0104001753381088,"SELF-SHIELDED, BENCHTOP CHEMISTRY SYSTEM",2017,"US"
"2072",0.0145267167260109,0.193051215242634,0.00851928472229268,0.0509455279258855,0.319238862279771,0.00504358746564316,0.0101724548288533,0.0191942337315712,0.0362500661570082,0.00839615773759019,0.0167287176806284,0.201052756442343,0.015097795954563,0.0252589360040026,0.00801416745355925,0.0085104331989256,0.0279646254511673,0.012726322609592,0.00890796304984925,0.0104001753381088,"SELF-SHIELDED, BENCHTOP CHEMISTRY SYSTEM",2017,"US"
"2073",0.187927142162566,0.0107611649752611,0.00937461776180095,0.00134719146722717,0.0242321437698603,0.00183226295427486,0.18369511636487,0.00813826717683394,0.00516643602383502,0.0963028260800226,0.000456981864465241,0.0999471312872061,0.0194155039570041,0.232919409543784,0.00275661598639123,0.0903548931971074,0.00332986894934452,0.00401087249720217,0.00594393985076599,0.0120876141301776,"SMALL LOAD-FOLLOWING NUCLEAR POWER GENERATION SYSTEM USING HEAT DEFORMATION OF REFLECTOR CAUSED BY THERMAL EXPANSION PHENOMENON",2017,"JP"
"2074",0.0057104496057071,0.00875228007452713,0.00472116599433104,0.00908271073998797,0.00773137338499986,0.010747301355499,0.0060963319398395,0.00568982597865335,0.837741075151923,0.0218134490002861,0.00467206369541644,0.00369915273215468,0.00221174979706831,0.0114680488520472,0.00395265560582567,0.00877322484856996,0.00271316106063817,0.0114458915891831,0.0222995938637011,0.0106784947296419,"SELF LOADING WASTE DISPOSAL SYSTEMS AND METHOD",2022,"US"
"2075",0.0479144772274975,0.330626128277419,0.019049217149337,0.0230453017446629,0.017042461218268,0.026249263143464,0.0219622270688588,0.01411686994491,0.03589070377818,0.0212074752493693,0.0150833271333676,0.0191150257289093,0.0129938302497385,0.0212482252637156,0.0101202225439991,0.00703982690906179,0.0268198523347975,0.280147526240186,0.0271452597864923,0.0231827790077663,"REFLECTRON-ELECTROMAGNETOSTATIC CELL FOR ECD FRAGMENTATION IN MASS SPECTROMETERS",2017,"US"
"2076",0.025923933704147,0.0018870771605951,0.00357425905149805,0.000735674469553389,0.000565703695564042,0.00486122527042606,0.0995945223396774,0.000487990608099874,0.00298233895552765,0.00344705003574225,0.00023332032533921,0.00252164396767158,0.00294680020901305,0.0444303618327274,0.000460996093644551,0.000614665689594787,0.000966568001286702,0.78376344971716,0.0111965875293212,0.00880583134341027,"DIRECT HEAT EXCHANGER FOR MOLTEN CHLORIDE FAST REACTOR",2019,"US"
"2077",0.0432761443928861,0.0155664624285315,0.0226467050333736,0.0041351814198867,0.0928527709075037,0.00336420506541512,0.00357736837877634,0.004562435498686,0.00577659358968661,0.00566148572740017,0.00416382481765939,0.143084164983707,0.0116873061107967,0.158935857962937,0.00206046414233248,0.00048568328117536,0.456807677583584,0.00707216798152807,0.0102446269761079,0.00403887371802614,"CREATION OF ISOTOPES USING LASER BEAMS",2016,"FR"
"2078",0.405013990753264,0.080138698413834,0.00773466782338517,0.00403742241210455,0.243596684652747,0.00357642019936366,0.00857584635230751,0.09267206235033,0.0118768162832208,0.0465408532132804,0.00122572332423287,0.0111036372524825,0.00690492272053769,0.0234676802322277,0.0119726831005666,0.00602541284328232,0.00621612551223638,0.00734508511462266,0.00457200619455045,0.0174032612514235,"METHOD OF REPAIRING FUEL ASSEMBLY, METHOD OF PRODUCING FUEL ASSEMBLY, AND FUEL ASSEMBLY",2019,"JP"
"2079",0.405013990753264,0.080138698413834,0.00773466782338517,0.00403742241210455,0.243596684652747,0.00357642019936366,0.00857584635230751,0.09267206235033,0.0118768162832208,0.0465408532132804,0.00122572332423287,0.0111036372524825,0.00690492272053769,0.0234676802322277,0.0119726831005666,0.00602541284328232,0.00621612551223638,0.00734508511462266,0.00457200619455045,0.0174032612514235,"METHOD OF REPAIRING FUEL ASSEMBLY, METHOD OF PRODUCING FUEL ASSEMBLY, AND FUEL ASSEMBLY",2019,"JP"
"2080",0.0164792400845352,0.00521382606129681,0.0153860830827142,0.0126010326399459,0.00206652509267801,0.0452450406311005,0.0383701483933689,0.00095074622863044,0.0160071524049196,0.00412557784552019,0.00366089640883201,0.0113171150363218,0.00833743510530737,0.132778985403396,0.000639306872474022,0.210471816027295,0.00483364251987774,0.0150707621382084,0.43947423736437,0.0169704306592075,"UNDER VESSEL AUTOMATED WORK PLATFORM ASSEMBLY",2017,"US"
"2081",0.158670306551367,0.00942778435557168,0.0100438464488613,0.00404547301616785,0.00500106882912431,0.0137754587937527,0.0744287632891224,0.00476549095969446,0.0806525518421707,0.00918083504337747,0.000856038326737684,0.00971798356190565,0.0058873747630967,0.376260213502595,0.00158706161743648,0.00704512612863826,0.0032908988916779,0.0596684050504266,0.150916815296575,0.0147785037317008,"Nuclear Reactor Assemblies, Nuclear Reactor Target Assemblies, and Nuclear Reactor Methods",2020,"US"
"2082",0.0194385620125675,0.124937341980163,0.00145080703550373,0.0185353237134231,0.0505006838910442,0.00627477998060641,0.00312017461129082,0.0391813298980535,0.00842672067007172,0.527085608602573,0.0165390854726812,0.0106736696466754,0.00449881111765821,0.00480046520541574,0.0860356706592443,0.000502435276826891,0.0463349508391458,0.0172744336335924,0.00873184402444793,0.00565730172901558,"MIRROR AND MIRROR SUBSTRATE WITH HIGH ASPECT RATIO, AND METHOD AND MEANS FOR PRODUCING SUCH A MIRROR SUBSTRATE",2020,"DE"
"2083",0.0686386378550811,0.0108368663378838,0.00956767730330108,0.00558054965110054,0.0105100187539359,0.00271706173896724,0.0201383736646359,0.00166593022311351,0.00503528872870032,0.00422040936158918,0.00528215138686696,0.217637858000324,0.0173264221208094,0.286553080858596,0.00227989656501398,0.00125051538834805,0.28240264713321,0.010419516226441,0.0132711255386599,0.0246659731634219,"A METHOD FOR PROVIDING A NEUTRON SOURCE",2019,"HU"
"2084",0.0686386378550811,0.0108368663378838,0.00956767730330108,0.00558054965110054,0.0105100187539359,0.00271706173896724,0.0201383736646359,0.00166593022311351,0.00503528872870032,0.00422040936158918,0.00528215138686696,0.217637858000324,0.0173264221208094,0.286553080858596,0.00227989656501398,0.00125051538834805,0.28240264713321,0.010419516226441,0.0132711255386599,0.0246659731634219,"A METHOD FOR PROVIDING A NEUTRON SOURCE",2019,"SE"
"2085",0.00850676954681764,0.00908319520251044,0.0124963778107825,0.0030275823110299,0.00618795570181353,0.00205418146662401,0.118115378794595,0.000889102968871507,0.0175624352160058,0.00131561794882036,0.0022022154668327,0.362998922530723,0.0135959517558102,0.0380289931026954,0.000418533068776125,0.38254780686056,0.00333499807129647,0.00215218732105269,0.00532494512111793,0.0101568497332646,"Internal-External Hybrid Microreactor in a Compact Configuration",2020,"US"
"2086",0.0655923399894374,0.00863317751664836,0.0985735547782773,0.00679117606982641,0.00188451366803882,0.0493483272590693,0.0815683725066771,0.00115209162284387,0.0973191236315526,0.00432433241968621,0.00949073846525148,0.00843903616234892,0.00718376468177704,0.0416596655785785,0.000817894324681319,0.250565087749196,0.00911461794880622,0.0263346984736089,0.203730126303608,0.0274773608500856,"SYSTEMS AND METHODS FOR LASER INSPECTION AND MEASUREMENTS",2022,"US"
"2087",0.134425938152386,0.00188407256815557,0.0184582854101613,0.00481422713217045,0.000648086186033392,0.228289275404387,0.010079773654563,0.00722498545040049,0.00317104024683946,0.00443750302958517,0.00235180638418394,0.00104237832518396,0.00318306593467364,0.0017488497299402,0.00113258603588802,0.00458256385823548,0.00159312353310822,0.0172936218155018,0.545385338084219,0.00825347906438424,"COMBINATION OF TOP NOZZLE AND GUIDE THIMBLE FOR NUCLEAR FUEL ASSEMBLY",2016,"KR"
"2088",0.015951206429928,0.0342758748135523,0.0109797457893082,0.0154031525807961,0.0195925644796196,0.0263662882811064,0.0528697194523683,0.0546804554590628,0.0696717048484378,0.0584445735160476,0.00722317120232771,0.16668330319818,0.26679245904004,0.0208242811819031,0.0402348819490428,0.0128815379781713,0.0384971962429389,0.020252270183281,0.0141961997112812,0.0541794136626077,"COMPOSITIONS, SYSTEMS, AND NEURAL NETWORKS FOR BIDIRECTIONAL ENERGY TRANSFER, AND THERMALLY ENHANCED SOLAR ABSORBERS",2018,"US"
"2089",0.277276613707561,0.00425861453778229,0.00474519745610412,0.00252159030881704,0.000817851286399086,0.0135373486474957,0.0674118529799055,0.0017004345709755,0.0078035033737291,0.00521681194132219,0.000338249987675399,0.00321827703545187,0.0039152215604214,0.0377515111711432,0.000828934189442382,0.0400979864647816,0.000996209552911407,0.278375346018076,0.184897359047881,0.0642910861621236,"SPENT FUEL STORAGE RACK",2016,"US"
"2090",0.00748265511985927,0.208562762093879,0.0238421985253834,0.00945705038690069,0.0254704999951437,0.103514019879558,0.0665370612181902,0.00634333100778656,0.0221696464229576,0.0931477208587691,0.00699329569947251,0.0298602561338075,0.0419354770952264,0.0454396117722054,0.00202657955652086,0.00739417055080341,0.17648049993556,0.0216407881254274,0.0442524790755964,0.0574498965469535,"LIQUID TARGETS FOR THE PRODUCTION OF NUCLEAR PARTICLES",2022,"FR"
"2091",0.00748265511985927,0.208562762093879,0.0238421985253834,0.00945705038690069,0.0254704999951437,0.103514019879558,0.0665370612181902,0.00634333100778656,0.0221696464229576,0.0931477208587691,0.00699329569947251,0.0298602561338075,0.0419354770952264,0.0454396117722054,0.00202657955652086,0.00739417055080341,0.17648049993556,0.0216407881254274,0.0442524790755964,0.0574498965469535,"LIQUID TARGETS FOR THE PRODUCTION OF NUCLEAR PARTICLES",2022,"FR"
"2092",0.00748265511985927,0.208562762093879,0.0238421985253834,0.00945705038690069,0.0254704999951437,0.103514019879558,0.0665370612181902,0.00634333100778656,0.0221696464229576,0.0931477208587691,0.00699329569947251,0.0298602561338075,0.0419354770952264,0.0454396117722054,0.00202657955652086,0.00739417055080341,0.17648049993556,0.0216407881254274,0.0442524790755964,0.0574498965469535,"LIQUID TARGETS FOR THE PRODUCTION OF NUCLEAR PARTICLES",2022,"FR"
"2093",0.00493935886370637,0.0296103565744953,0.00423378199136297,0.763427136146703,0.032201213623838,0.00554654374148519,0.000480676123462526,0.0667733235263326,0.00518089467285181,0.0184565419604302,0.0132415845211387,0.00278687396171324,0.00263579802367349,0.00122522346365559,0.0245701333168031,0.00478450699078466,0.00968237332160715,0.00195807144690977,0.00445137525693283,0.0038142324721132,"COATING TYPE RADIATION-SHIELDING MATERIAL AND RADIATION-SHIELDING ELASTOMER MATERIAL",2016,"JP"
"2094",0.00493935886370637,0.0296103565744953,0.00423378199136297,0.763427136146703,0.032201213623838,0.00554654374148519,0.000480676123462526,0.0667733235263326,0.00518089467285181,0.0184565419604302,0.0132415845211387,0.00278687396171324,0.00263579802367349,0.00122522346365559,0.0245701333168031,0.00478450699078466,0.00968237332160715,0.00195807144690977,0.00445137525693283,0.0038142324721132,"COATING TYPE RADIATION-SHIELDING MATERIAL AND RADIATION-SHIELDING ELASTOMER MATERIAL",2016,"JP"
"2095",0.280424253777216,0.00756298051316193,0.0064410078856005,0.00759231808456384,0.00124557644860157,0.013895532015448,0.00827852670609418,0.00162234292283736,0.00208265304314893,0.00809150349212757,0.00627235304449045,0.00537759999983485,0.00425774760694584,0.00512218857307848,0.00278393294407357,0.000523803386932661,0.121472503434569,0.373999199469458,0.1298379152585,0.0131160613933169,"Core Plate Assembly, and a Method of Performing Work on a Core Plate Assembly",2018,"SE"
"2096",0.114804208166553,0.0193529285948388,0.0174810463225682,0.0111662731199874,0.00602060786814467,0.00555270658469444,0.0431606778819348,0.00377442547751415,0.0121199379762123,0.00754971405463518,0.0177378949633062,0.394709953065137,0.0116304597149504,0.107623215651368,0.0026041871975042,0.0233101968238428,0.0149330095641558,0.0198024350131019,0.117994039902793,0.0486720820567578,"TRAVELLING WAVE REACTOR FOR SPACE EXPLORATION",2022,"CN"
"2097",0.327721977482736,0.014518795534419,0.0333170773186168,0.0259231512486472,0.0029015667585646,0.0187976002526775,0.0411719795130703,0.00545770621856888,0.0072074905155422,0.00487383103309351,0.0032769543043318,0.0715166702816409,0.111421897357009,0.0566325836839849,0.00589408705577265,0.00693766114753772,0.111967449286769,0.0181879701762453,0.118904722946575,0.0133688278841978,"Magneto-Rheological Nuclear Reactivity Distribution Control Elements",2019,"US"
"2098",0.0189690379604948,0.0269846251510946,0.0125125239970693,0.0888982351061414,0.0122606518428061,0.124748899165782,0.0138557726797404,0.0210983790764869,0.0636904864411175,0.0162578761018886,0.0236303248151224,0.156133273704047,0.0373412921936069,0.0168349336594343,0.0550005253775957,0.00536810157264369,0.204194174259604,0.0473779592303382,0.0342532500119884,0.0205896776529984,"HIGH-YIELD ICF CONTAINMENT CHAMBERS AND POWER REACTORS",2016,"US"
"2099",0.513004619222929,0.0040165614957314,0.00312899296313943,0.00320104092122033,0.00047183117109631,0.0384613970499701,0.00614836089479766,0.0113909230054203,0.0048072442793335,0.0915951595301159,0.00135367183837425,0.00252064524369806,0.00158710632077538,0.00637081197949096,0.00501684623931969,0.00153935951102015,0.00255047560992236,0.0666880790669755,0.23258822328436,0.00355865037231077,"FUEL ASSEMBLY ARRANGEMENT FOR RETAINING FUEL ROD END PLUG TO BOTTOM NOZZLE",2020,"US"
"2100",0.00521382140971749,0.0127365829720271,0.00351781840224309,0.00361441884210249,0.00230276849179838,0.00474780405412085,0.00580875542556843,0.00121917385438581,0.0099609894021642,0.000750663117492341,0.000970871295505839,0.00231257077606423,0.0042946045099815,0.00369188822171408,0.000303172858268135,0.924931636614222,0.000523934710435485,0.00126843311868877,0.00557927544115341,0.00625081648234548,"CASK HANDLING SYSTEM AND METHOD",2018,"US"
"2101",0.0444911160455406,0.0104402173915952,0.0230584748712717,0.0517070400496813,0.0109684117413806,0.00758026159535592,0.0347006462038883,0.0137982756662805,0.00910985163182957,0.0133111194871863,0.00586712739650712,0.0972576982718684,0.293370097902359,0.108884386484844,0.164263254433437,0.00545257025910224,0.0676006476911081,0.012265132618838,0.0195844346553957,0.00628923560253084,"Method and Apparatus for Enhancing the Electrical Power Output of a Nuclear Reactor Power Generation System",2019,"US"
"2102",0.0156804425276746,0.00301572223715054,0.195820045753368,0.0079548931932617,0.00081816968414607,0.133508559925451,0.0166732829880132,0.00186259554957174,0.0100642353959749,0.0346438419452335,0.0110559781939602,0.00439263829423648,0.00785814272534492,0.0738928603677614,0.00255859717246857,0.00698498500449374,0.00744792343102401,0.0221975929544561,0.437933813121523,0.00563567953488695,"REMOTELY OPERATED VEHICLES, SYSTEMS, AND METHODS FOR INSPECTING CORE SHROUDS",2018,"US"
"2103",0.0110489140095357,0.00306076773409797,0.00244719840267262,0.00237513745215858,0.000442255365774646,0.926995827089192,0.00419503068036621,0.00418372638706104,0.00319390546357293,0.00276719295540545,0.00126243133368832,0.000543533679710906,0.00165297372509087,0.00203737228196375,0.00101986035271528,0.00193131397526762,0.00143054928087836,0.00821107944469894,0.0176191809877396,0.00358174939840844,"METHOD TO PRESSURIZE SIC FUEL CLADDING TUBE BEFORE END PLUG SEALING BY PRESSURIZATION PUSHING SPRING LOADED END PLUG",2021,"US"
"2104",0.00239734358250509,0.0049592441980515,0.00686866030492031,0.0424448811563387,0.00110291982088998,0.0106878239214465,0.00087932869928146,0.000425174552672252,0.00294648892435849,0.00374320779610449,0.0301656853519898,0.00983379138241343,0.00368992498007528,0.00197732342508476,0.00366272005686152,0.00031401968136953,0.748085420322501,0.10660162772215,0.0170214706183237,0.00219294350266183,"COMPACT ASSEMBLY FOR PRODUCTION OF MEDICAL ISOTOPES VIA PHOTONUCLEAR REACTIONS",2022,"US"
"2105",0.00346526250643028,0.00360586864457954,0.0206350877495675,0.0358254035134196,0.0011558281722414,0.0302728431691713,0.00288302074690325,0.00103804154881675,0.0136872022448266,0.00677925252519807,0.33100007723484,0.00704192986399299,0.00456854409136872,0.00231478229810159,0.00466822475714985,0.00405549446712342,0.016938366282327,0.031883758494255,0.469993925727471,0.00818708596221704,"MULTI-LEAF COLLIMATOR AND RADIOTHERAPY EQUIPMENT",2021,"CN"
"2106",0.00346526250643028,0.00360586864457954,0.0206350877495675,0.0358254035134196,0.0011558281722414,0.0302728431691713,0.00288302074690325,0.00103804154881675,0.0136872022448266,0.00677925252519807,0.33100007723484,0.00704192986399299,0.00456854409136872,0.00231478229810159,0.00466822475714985,0.00405549446712342,0.016938366282327,0.031883758494255,0.469993925727471,0.00818708596221704,"MULTI-LEAF COLLIMATOR AND RADIOTHERAPY EQUIPMENT",2021,"CN"
